Credit_Amt,number_of_Credit,Debit_Amt,number_of_Debit
496915.02828398236,3.4441472480963573,30565.02828398237,-1.5558527519036427
1156.770746262525,6.884620702019988,501156.7707462625,8.884620702019987
450483.9514130059,1.4400197717939447,-516.0485869941236,-0.5599802282060554
-2041.24743401439,-0.39778054225392145,65958.7525659856,3.6022194577460787
-1178.9304940532156,2.813276525559302,624516.0695059468,7.813276525559302
814.846900971164,-0.4703550086507503,450814.84690097114,0.5296449913492497
32409.128096602868,1.973241869503523,-1014.8719033971307,0.973241869503523
131664.3425633281,-1.5382328875815556,1164.3425633280872,-4.538232887581556
522213.33559187886,17.652825927538245,37.33559187885242,-1.3471740724617534
795.3042260569158,2.6684084267324697,750795.3042260569,17.66840842673247
289073.500171473,7.287486728996346,59073.50017147304,2.2874867289963463
832.6836833184736,5.5587685870256,190842.68368331846,8.5587685870256
299058.814377798,-1.8578634835949597,-941.1856222020167,-2.8578634835949597
461068.8746440102,10.099177384852293,1068.8746440101916,9.099177384852293
462386.20841233904,3.072177963269315,-613.791587660986,-1.9278220367306853
382703.7932492229,11.981896532812424,663.9032492229201,2.9818965328124234
523970.6810708414,12.547484076318055,-631.3189291586056,0.5474840763180544
99217.17048370019,7.739149329554898,119217.17048370019,8.739149329554898
45456.16671757332,-2.1164972573541556,-543.8332824266863,-3.1164972573541556
455183.0119652869,3.0777272466277052,-116.98803471305847,-3.9222727533722948
-107.66541600738066,-5.337548650561969,299892.3345839926,-0.3375486505619687
-616.7594904652562,5.992044159056985,844383.2405095347,8.992044159056984
409297.60288790107,-0.14909451556805875,-2402.3971120989268,-2.1490945155680587
279171.7100195829,5.419654956231785,151143.71001958288,4.419654956231785
51141.546323632676,3.16912599466838,351141.5463236327,3.16912599466838
996.8352446474701,0.6295982775236224,1400996.8352446475,7.629598277523622
384131.52517772734,1.1658321720668208,312008.52517772734,1.1658321720668208
150.03566340352492,6.643662110938619,95150.03566340353,9.64366211093862
711.2449870251662,2.5306541969326735,700656.2449870252,18.530654196932673
790864.1902848339,84.10502261285166,39022.190284833865,-0.8949773871483404
586.7158093698862,-2.1811126383551476,900586.7158093699,-1.1811126383551476
607512.5718000502,9.089843561984893,4512.571800050205,5.089843561984892
1561.4423810630472,3.4698166471403633,301561.44238106307,9.469816647140362
1901829.869135126,-2.541781673274222,1829.8691351260609,-3.541781673274222
1190.3480693636445,-4.185941218440427,81190.34806936364,-1.1859412184404272
240713.28886084715,1.5678932878639777,265.2888608471468,-0.43210671213602214
-174.19063850465028,-1.0902571542871198,19825.80936149535,-0.09025715428711978
838.7087407739095,4.676172136755129,800838.708740774,5.676172136755129
669805.2647745662,8.307806543939623,-194.73522543387213,7.307806543939623
595.6416929825887,6.001156411404508,240600.64169298258,12.001156411404509
-1.4497136088591873,2.865823508263419,240023.55028639114,12.86582350826342
549703.2710394171,10.603748201236252,219218.2710394172,7.603748201236252
517369.5666501233,17.410894756965924,259384.56665012328,15.410894756965924
-911.1452856443334,-2.757301228660592,24088.854714355668,-0.7573012286605918
234103.77831445463,3.01981175380987,-996.2216855453712,-0.98018824619013
571.0347901638357,-4.119173114251011,300571.03479016386,-0.11917311425101129
556.8538028363839,6.5771269528899845,300556.8538028364,12.577126952889984
412750.4969222293,7.063716518373237,583415.4969222293,3.0637165183732376
331104.10472205124,11.616069810677239,904.1047220512238,9.616069810677239
1168758.9640435295,-6.347780637598378,-289.035956470453,-8.347780637598378
1202881.5197266517,9.321389933035753,-618.4802733483849,8.321389933035753
-101.300283465816,11.888392075541503,399898.6997165342,18.888392075541503
858057.839257213,14.313919107823839,70067.83925721303,11.313919107823839
700781.964300532,-0.2543413534594907,781.9643005320461,-2.2543413534594907
629348.3683216762,7.97671645765338,-651.6316783238108,5.97671645765338
678782.3763522579,-5.585942253959336,-17.62364774208022,-6.585942253959336
76057.74299941285,0.18258645910970606,1057.742999412843,-0.8174135408902939
2756519.6520514693,9.710165136395679,-480.3479485308758,7.710165136395679
-131.75272116506972,3.4726351564502127,239868.24727883493,6.472635156450213
41.99468157856693,0.4137124795335444,750041.9946815786,11.413712479533544
107991.13761064062,5.977571111917172,-1033.8623893593735,2.977571111917172
-505.36134813482346,4.61465831114709,149494.63865186519,6.61465831114709
687543.8671023549,16.379391231998177,-1456.132897645065,0.3793912319981766
351143.7234486371,3.2108961489975933,1143.72344863711,2.2108961489975933
-31.423478905431576,-0.12671235022213814,69968.57652109457,1.8732876497778619
-383.0954982303961,-3.7512106865864325,439616.9045017696,-2.7512106865864325
-41.62165117029057,4.543221474465432,949958.3783488297,20.543221474465433
60.97423498555472,5.431421731540134,400060.97423498554,6.431421731540134
249961.99449276162,6.541804727357867,-38.00550723839068,5.541804727357867
700.2771464156567,-2.827816674091168,600715.2771464157,6.172183325908832
1028.5874736283247,-3.3592399953514525,21028.587473628326,-2.3592399953514525
-655.8536687790034,0.327979433033993,169389.146331221,9.327979433033994
-1143.4703390207098,-10.442199479139816,78856.52966097929,-7.442199479139816
555.7715687655572,0.5112989991288109,652555.7715687655,4.511298999128811
58.55112546636297,-4.934459829326935,74058.55112546636,-2.9344598293269346
221889.24595965992,9.900030732064645,-165.7540403400688,-0.0999692679353553
310043.03005515976,1.9464456864869915,229043.03005515976,1.9464456864869915
573.7545917771799,-4.988457661556233,960573.7545917772,-2.9884576615562333
174542.6960124487,5.59639075980942,118992.69601244868,5.59639075980942
94459.27777418056,-7.94234540006328,-900.7222258194396,-10.94234540006328
330293.9515733483,15.07290601476692,-606.0484266517059,1.0729060147669194
370543.20132275065,3.2200434412048606,1554.201322750641,0.2200434412048605
496307.97890041425,5.998938796809561,654.9789004142726,-2.0010612031904382
209.43059374691478,8.138031628981274,33224.43059374692,14.138031628981274
1178808.1572979577,5.9014630204815335,-813.8427020424051,1.9014630204815333
918131.1987320307,2.3633396233679624,898131.1987320307,12.363339623367963
379035.0543567986,5.862926518471763,-964.9456432013873,3.8629265184717627
901436.1787867667,7.38300936384937,1436.1787867667645,4.38300936384937
330204.13346657204,11.485370221257233,204.13346657203167,9.485370221257233
480800.73159746715,11.070266941795312,629.7315974671723,9.070266941795312
700182.0205621992,10.644616395485587,182.0205621991953,8.644616395485587
467861.8303739211,-13.364404512136248,249661.83037392108,-13.364404512136248
1009838.211494511,7.107583231511848,-161.78850548896517,2.107583231511848
399749.0799317073,10.088510679809295,-250.92006829269897,9.088510679809295
198817.97554242652,5.394617186482413,-1182.024457573472,4.394617186482413
532292.4338320638,15.121105832296966,-468.5661679362399,1.1211058322969656
876.1831580519247,1.2844941163255315,700876.1831580519,12.284494116325531
3057.1644144115253,3.849216495835301,448132.1644144115,2.849216495835301
201434.98265165286,2.738710529755082,1434.9826516528665,1.7387105297550818
314339.1512890803,22.15433133910687,314339.1512890803,73.15433133910688
-43.360614923608956,-1.4122177073627562,399956.6393850764,4.587782292637244
745868.7739870489,13.260635641729841,-1211.2260129510616,-0.7393643582701581
-814.0398600290245,-8.012097101514948,985.9601399709755,-6.012097101514948
299668.780017336,3.7922782969342337,57668.780017336016,2.7922782969342337
1111430.124949192,4.652948089847124,1111430.124949192,4.652948089847124
78430.32791537566,1.4448900269298148,-1569.6720846243404,0.4448900269298147
1188260.7418845114,7.929486606716962,97933.7418845114,0.9294866067169614
160721.3196502997,-0.8769565292430759,721.319650299688,-2.876956529243076
-512.8120701627637,-6.17412972716722,1799487.1879298373,0.8258702728327796
464480.12697415735,8.280311946070684,-519.8730258426481,6.280311946070684
57321.97683822457,3.1532495321449003,-678.0231617754308,2.1532495321449003
451015.9162980984,2.3448566455157924,1015.9162980984198,1.3448566455157924
114.51394219252819,-1.5485268897794717,1801524.5139421925,6.451473110220528
1473683.2194778244,1.1388961273105171,2001273.2194778244,0.13889612731051715
1517.0247745540419,-2.8037752946242334,542517.0247745541,5.196224705375767
400089.7859323316,5.510695724420138,89.78593233158274,4.510695724420138
55170.1621023633,-5.212246852620784,507648.1621023633,-3.212246852620784
262892.40543973964,3.833816277009741,942.405439739624,0.833816277009741
559618.95547568,8.416289983638169,-381.044524320097,6.416289983638168
120.45496062579542,-0.8431795412496605,4120.454960625795,1.1568204587503395
-347.6568009240903,1.2355618328303772,479717.3431990759,21.235561832830378
-1488.2400345003496,-5.339442275376349,148511.75996549966,-3.3394422753763493
154949.1575739921,6.411974127042743,54.15757399208637,1.4119741270427433
1013.6303824227068,2.3542105179856563,51013.63038242271,3.3542105179856563
-433.67235905324566,-0.2569402368909481,219566.32764094675,0.7430597631090519
470536.4924307335,-0.05504185793528693,536.4924307335336,-2.055041857935287
199973.93391898368,-8.296187857136555,-26.066081016313422,-9.296187857136555
1147.3409458540043,3.6623940364404763,354147.340945854,5.662394036440476
700025.2039048093,2.4150941558244403,1025.203904809355,-4.58490584417556
730.2382298472836,-3.7162287944612755,2125765.2382298475,4.2837712055387245
159031.5846467914,-1.5915002971477867,31.584646791407536,-2.5915002971477867
-84.04801899950986,2.8240359810278868,13925.95198100049,4.824035981027887
-2934.5025230485526,-3.888374186916668,97065.49747695145,-2.888374186916668
2251.1376738896756,-9.679059255779826,732251.1376738896,3.3209407442201737
240647.75612237822,2.840419747724269,-1349.2438776217716,1.8404197477242692
149131.29270076012,1.3896464784600187,149131.29270076012,1.3896464784600187
625374.279661391,-4.406679090228486,339.2796613910404,-6.406679090228486
-590.9322984435513,-6.324122602585752,1209464.0677015565,5.675877397414248
303233.83768791356,6.123107742387884,1233.837687913575,4.123107742387884
208490.6919094576,5.064537511357992,-1249.308090542404,3.0645375113579916
-622.8494339093252,9.663335668360306,349377.15056609066,11.663335668360306
-460.92395987058944,1.8542530819554792,39539.07604012941,2.854253081955479
43862.73568900741,4.017285804043481,58962.73568900741,5.017285804043481
-1046.7173706910355,-5.291492648310152,1108988.282629309,10.708507351689848
329547.07155867515,7.195617129347665,64301.07155867515,2.195617129347665
15753.131202538741,-6.7812621556936215,32853.131202538745,-6.7812621556936215
536620.6280145997,10.259534904198206,74620.62801459969,1.2595349041982071
-1028.3278548045007,7.823366489416527,414371.6721451955,10.823366489416527
923.2482959620247,0.3394093848340969,202923.24829596202,5.339409384834097
517585.0802080317,6.607253832089116,53.080208031717,4.607253832089116
-1343.699497825216,-7.640078971241672,488656.30050217477,-6.640078971241672
451170.0088437393,6.232542489404381,1170.0088437392628,5.232542489404381
1611.272806339455,-2.077193447268245,151611.27280633946,-0.07719344726824495
310562.79666949384,12.298876818889347,806.796669493864,4.2988768188893465
509.2295591982595,-4.001613850361002,400509.22955919825,-1.001613850361002
1299720.3576107214,21.050480320815865,220.35761072147636,-1.9495196791841347
270561.1540559465,-1.6312546268215318,-407.84594405349753,-2.6312546268215318
475182.1641265609,0.03418875412298639,934.1641265609314,-1.9658112458770136
117820.71171778101,9.539570243928036,-179.28828221898894,6.539570243928036
353.7128562967631,0.9927939807660434,74353.71285629677,3.9927939807660433
-1427.4250578264162,2.4764285086532563,648572.5749421736,4.476428508653257
493182.6470987975,9.445767490559943,-1170.352901202518,2.4457674905599434
-452.3322853179219,6.723032295800958,749547.6677146821,11.723032295800959
-1841.0517335161774,3.001678114403922,315158.94826648384,5.001678114403922
-489.69474934087526,8.651905168148504,749510.3052506591,12.651905168148504
311.3356817860332,4.2941458832461805,840311.3356817861,7.2941458832461805
300170.5034530936,-1.509602446827775,170.503453093558,-2.509602446827775
259845.44066452014,5.115223475414223,-154.559335479848,2.115223475414223
-1301.6681638811779,5.1198216945799,478798.3318361188,27.1198216945799
522775.6101923257,12.227115277051972,650.6101923257327,4.227115277051972
-65.03386704188864,-10.500426238408272,19934.96613295811,-9.500426238408272
189.25052198917817,0.014180812591993943,530189.2505219892,4.014180812591994
210769.52106567787,5.967872590231861,-230.47893432214462,4.967872590231861
365818.7484356767,-4.556109754934914,398567.7484356767,-2.556109754934914
-570.0129473033492,-1.8373089292777327,449429.98705269664,4.162691070722268
171.3800022005509,3.2934847026303333,892171.3800022006,6.293484702630334
522775.82363429037,6.867595767087615,-724.1763657096361,-0.13240423291238462
147.30753673920287,-2.1247528205587822,2143752.3075367394,7.875247179441217
350054.47782718943,0.8454499785309455,205108.47782718943,5.8454499785309455
475516.92293478455,7.663978773121329,48516.92293478455,4.663978773121329
478496.21028459177,8.635803103643507,-1503.7897154082534,3.6358031036435063
405214.284788313,-2.8600634969637504,214.28478831299128,-8.86006349696375
429.2836318463294,5.565262845610077,110459.28363184632,11.565262845610077
-1315.2065086011107,0.3857469494535809,168729.7934913989,9.385746949453582
880.1434229022896,-5.094813106561764,68880.14342290229,-1.0948131065617641
